job_id,title,timestamp,original,is_candidate,matched_terms,exclusion_terms
101420836797194950,Software Engineer,20230130001224,https://careers.google.com/jobs/results/101420836797194950-software-engineer/,no,,
100004692664165062,Technical Program Manager Developer Platform Stadia,20230130001726,https://careers.google.com/jobs/results/100004692664165062-technical-program-manager-developer-platform-stadia/,no,,
80080929399153350,Flights Solutions Consultant Travel,20230130232712,https://careers.google.com/jobs/results/80080929399153350-flights-solutions-consultant-travel/,no,,
5741466255294464,Technical Solutions Developer Google Cloud Platform,20230131104536,https://careers.google.com/jobs/results/5741466255294464-technical-solutions-developer-google-cloud-platform/,no,,
128582940377391814,Search Quality Analyst Engineering,20230131123300,https://careers.google.com/jobs/results/128582940377391814-search-quality-analyst-engineering/,no,,
118514822472966854,Wearables Design Manager Consumer Hardware,20230131123506,https://careers.google.com/jobs/results/118514822472966854-wearables-design-manager-consumer-hardware/,no,,
100503425017356998,Data Center Hardware Operations Manager,20230131124034,https://careers.google.com/jobs/results/100503425017356998-data-center-hardware-operations-manager/?company=Google&page=9&utm_source=Clarksville-Montgomery+County+EDC+job+board&utm_medium=getro.com&gh_src=Clarksville-Montgomery+County+EDC+job+board,no,,data-center
84445962920960710,Software Engineer Application Platform Looker Google Cloud,20230131124436,"https://careers.google.com/jobs/results/84445962920960710-software-engineer-application-platform-looker-google-cloud/?company=Google&hl=en_US&jlo=en_US&q=looker,%20google%20cloud&sort_by=relevance",no,,
122647564244656838,Analyst Executive Compensation,20230131124658,"https://careers.google.com/jobs/results/122647564244656838-analyst-executive-compensation/?company=Google&company=Google%20Fiber&company=YouTube&employment_type=FULL_TIME&gclid=Cj0KCQiAxoiQBhCRARIsAPsvo-yYcu83hwMzgyK4PyZ6q09Ktc7SNmeI4w-wMGt1CSSRfXaNs9Ts378aAlpjEALw_wcB&gclsrc=aw.ds&hl=en_US&jlo=en_US&location=Atlanta,%20GA,%20USA&q=talent&sort_by=relevance&src=Online%2FHouse%20Ads%2FBKWS_LOC3",no,,
92491747080184518,Strategic Partner Development Manager Search Product Partnerships,20230131124747,https://careers.google.com/jobs/results/92491747080184518-strategic-partner-development-manager-search-product-partnerships/?src=Online%2FLinkedIn%2Flinkedin_us&utm_campaign=contract&utm_medium=jobposting&utm_source=linkedin,no,,
110990393547334342,Lead Software Engineer Pixel,20230131125032,https://careers.google.com/jobs/results/110990393547334342-lead-software-engineer-pixel/?authuser=1&page=33,no,,
132311839443690182,Information Technology Intern Summer 2021,20230131125343,https://careers.google.com/jobs/results/132311839443690182-information-technology-intern-summer-2021/,no,,
124247633393787590,Senior Interaction Designer Accessibility,20230131125642,https://careers.google.com/jobs/results/124247633393787590-senior-interaction-designer-accessibility/,no,,
131669955956351686,Hardware Research Manager Augmented Reality,20230131125941,https://careers.google.com/jobs/results/131669955956351686-hardware-research-manager-augmented-reality/?jid=103875001?utm_source=www.hire.AR,no,,
76496270476092102,Program Manager Developer Relations,20230131130028,https://careers.google.com/jobs/results/76496270476092102-program-manager-developer-relations/,no,,
134731024958399174,,20230131130111,https://careers.google.com/jobs/results/134731024958399174/,no,,
128345172053238470,Manufacturing Engineer,20230131130424,https://careers.google.com/jobs/results/128345172053238470-manufacturing-engineer/?src=Online/Job%20Board/CakeResume&utm_source=Online&utm_medium=Job%20Board&utm_campaign=CakeResume,no,,
99459744206332614,Ux Design Leader Google Play,20230131130513,https://careers.google.com/jobs/results/99459744206332614-ux-design-leader-google-play/?ref=Boooom.co,no,,
93375307286749894,Business Intern 2021,20230131130558,https://careers.google.com/jobs/results/93375307286749894-business-intern-2021/?location=Italy,no,,
100120661793350342,Technical Solutions Engineer Google Cloud Fixed Term Contract,20230131130642,https://careers.google.com/jobs/results/100120661793350342-technical-solutions-engineer-google-cloud-fixed-term-contract/,no,,
89086682550149830,Application Engineering Intern Summer 2021,20230131130900,https://careers.google.com/jobs/results/89086682550149830-application-engineering-intern-summer-2021/,no,,
73662438446113478,Senior Software Engineer Chrome Macos Security,20230131130943,https://careers.google.com/jobs/results/73662438446113478-senior-software-engineer-chrome-macos-security/,no,,
132030939753521862,Product Marketing Manager Business To Consumer Swedish,20230131131113,https://careers.google.com/jobs/results/132030939753521862-product-marketing-manager-business-to-consumer-swedish/,no,,
139347637850514118,Senior Visual Designer,20230131131234,https://careers.google.com/jobs/results/139347637850514118-senior-visual-designer/,no,,
109165956904690374,User Experience Design Intern 2023,20230131131317,https://careers.google.com/jobs/results/109165956904690374-user-experience-design-intern-2023/?location=Germany&q=User%20Experience%20Design%20Intern,no,,
107446374548546246,Software Engineer Early Career,20230131131359,https://careers.google.com/jobs/results/107446374548546246-software-engineer-early-career/,no,,
85839998412038854,,20230131131441,https://careers.google.com/jobs/results/85839998412038854/,no,,
138233119816721094,,20230131131524,https://careers.google.com/jobs/results/138233119816721094/,no,,
80503484702433990,Software Engineering Intern Summer 2023,20230131132103,https://careers.google.com/jobs/results/80503484702433990-software-engineering-intern-summer-2023/,no,,
99296355001737926,Apps Consultant Gaming And Apps,20230131132433,"https://careers.google.com/jobs/results/99296355001737926-apps-consultant-gaming-and-apps/?distance=50&hl=en_US&jlo=en_US&location=Amsterdam,%20Netherlands&q=app",no,,
86498346702643910,Manager Content Regulation Government Affairs And Public Policy Centers Of Excellence,20230131132929,https://careers.google.com/jobs/results/86498346702643910-manager-content-regulation-government-affairs-and-public-policy-centers-of-excellence/,no,,
99300021481939654,Strategic Cloud Engineer Looker Google Cloud,20230131133651,"https://careers.google.com/jobs/results/99300021481939654-strategic-cloud-engineer-looker-google-cloud/?company=Google&hl=en_US&jlo=en_US&q=looker,%20google%20cloud&sort_by=relevance",no,,
129604804600046278,Greach Learner Associate For Persons With Disabilities,20230131134230,https://careers.google.com/jobs/results/129604804600046278-greach-learner-associate-for-persons-with-disabilities/?company=Google&company=Google%20Fiber&company=YouTube&employment_type=FULL_TIME&gclid=CjwKCAiArOqOBhBmEiwAsgeLmUnIsPtWnFmivzz7btPmb6_4WV-0ZzUAaFeb2Kz3FW8w5Ic-_GnCtRoCX0cQAvD_BwE&gclsrc=aw.ds&hl=en_US&jlo=en_US&location=South%20Korea&q=greach&sort_by=relevance&src=Online%2FHouse%20Ads%2FBKWS_Cloud_APAC,no,,
127299393276519110,Display Engineer Augmented Reality,20230131134603,https://careers.google.com/jobs/results/127299393276519110-display-engineer-augmented-reality/?company=Google&company=YouTube&employment_type=FULL_TIME&hl=en_US&jlo=en_US&location=United%20States&page=10&q=&sort_by=relevance?utm_source=www.hire.AR,no,,
122237557556552390,Technical Program Manager Augmented Reality Operating Systems,20230131134845,https://careers.google.com/jobs/results/122237557556552390-technical-program-manager-augmented-reality-operating-systems/?utm_source=www.hire.AR,no,,
112212081601585862,Business Acquisition Manager Security And Enterprise Apps Indonesian,20230131134923,https://careers.google.com/jobs/results/112212081601585862-business-acquisition-manager-security-and-enterprise-apps-indonesian/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,no,,
88470556023628486,Product Experience Strategist News,20230131135126,https://careers.google.com/jobs/results/88470556023628486-product-experience-strategist-news/,no,,
85544963221136070,Specialist Manager Customer Engineering Data Management,20230131135206,"https://careers.google.com/jobs/results/85544963221136070-specialist-manager-customer-engineering-data-management/?company=Google&company=Google%20Fiber&company=YouTube&employment_type=FULL_TIME&hl=en_US&jlo=en_US&location=Madrid,%20Spain&q=&sort_by=relevance",no,,
127659724607759046,Ux Designer Chrome Trust And Safety,20230131135844,https://careers.google.com/jobs/results/127659724607759046-ux-designer-chrome-trust-and-safety/,yes,trust-and-safety,
124709010625438406,Software Engineer Content Management Looker Google Cloud,20230131135923,"https://careers.google.com/jobs/results/124709010625438406-software-engineer-content-management-looker-google-cloud/?company=Google&hl=en_US&jlo=en_US&q=looker,%20google%20cloud&sort_by=relevance",no,,
90573419147338438,Software Engineer,20230131140348,https://careers.google.com/jobs/results/90573419147338438-software-engineer/?src=Online/LinkedIn/linkedin_us&utm_source=linkedin&utm_medium=jobposting&utm_campaign=contract,no,,
112340097904321222,Student Training In Engineering Program Step 2021,20230131140614,https://careers.google.com/jobs/results/112340097904321222-student-training-in-engineering-program-step-2021/,no,,
74144201949749958,Staff Software Developer Tech Lead Manager Chrome Metrics,20230131140726,"https://careers.google.com/jobs/results/74144201949749958-staff-software-developer-tech-lead-manager-chrome-metrics/?hl=en&jlo=en-US&location=Montreal,%20Canada&q=Staff%20Software%20Developer",no,,
104471293891355334,Security Engineering Manager Android Security,20230131140839,https://careers.google.com/jobs/results/104471293891355334-security-engineering-manager-android-security/,no,,
112541134615388870,Account Executive Food Beverages And Restaurants,20230131141045,"https://careers.google.com/jobs/results/112541134615388870-account-executive-food-beverages-and-restaurants/?hl=en&jlo=en-US&location=Montreal,%20Canada",no,,
102204322797757126,,20230131141134,https://careers.google.com/jobs/results/102204322797757126/,no,,
88599347941253830,Senior Engineering Manager Android Tablet App Experience,20230131141219,https://careers.google.com/jobs/results/88599347941253830-senior-engineering-manager-android-tablet-app-experience/,no,,
81989322137313990,Student Training In Engineering Program Step 2022,20230131141430,https://careers.google.com/jobs/results/81989322137313990-student-training-in-engineering-program-step-2022/,no,,
87669278330757830,Hardware Interaction Design Intern Summer 2020,20230131141512,https://careers.google.com/jobs/results/87669278330757830-hardware-interaction-design-intern-summer-2020/,no,,
127484984035287750,Business Intern 2021,20230131141727,https://careers.google.com/jobs/results/127484984035287750-business-intern-2021/,no,,
81253265594819270,Product Marketing Manager Seo Growth Lab,20230131141942,https://careers.google.com/jobs/results/81253265594819270-product-marketing-manager-seo-growth-lab/,no,,
72118147076760262,Partner Program Manager Augmented Reality,20230131142345,https://careers.google.com/jobs/results/72118147076760262-partner-program-manager-augmented-reality/?hl=km?utm_source=www.hire.AR,no,,
140800452099744454,Software Student Training In Engineering Program Step Intern 2021,20230131142428,https://careers.google.com/jobs/results/140800452099744454-software-student-training-in-engineering-program-step-intern-2021/,no,,
92597761351787206,Electrical Engineer Data Centers,20230131142549,https://careers.google.com/jobs/results/92597761351787206-electrical-engineer-data-centers/,no,,data-center; electrical
126471685848081094,Global Data Solutions Lead Client And Agency Solutions,20230131142632,"https://careers.google.com/jobs/results/126471685848081094-global-data-solutions-lead-client-and-agency-solutions/?company=Google&company=Google%20Fiber&company=YouTube&employment_type=FULL_TIME&hl=en_US&jlo=en_US&location=London,%20UK&q=&sort_by=relevance",no,,
112483388176114374,Associate Product Marketing Manager Consumer Apps,20230131142801,https://careers.google.com/jobs/results/112483388176114374-associate-product-marketing-manager-consumer-apps/,no,,
105912589583557318,Program Manager Solutions And Go To Market Geo Sustainability,20230131142842,https://careers.google.com/jobs/results/105912589583557318-program-manager-solutions-and-go-to-market-geo-sustainability/,no,,
127971787234255558,Manager Music Label Partnerships Youtube French English,20230131143158,"https://careers.google.com/jobs/results/127971787234255558-manager-music-label-partnerships-youtube-french-english/?hl=en&jlo=en-US&location=Montreal,%20Canada",no,,
115367821606560454,Software Developer Intern Bachelors Summer 2022,20230131143238,https://careers.google.com/jobs/results/115367821606560454-software-developer-intern-bachelors-summer-2022/,no,,
